user_id,spot_id,spot_name,compatibility,called,satisfaction
synthetic_user_0444,spot_0040,Cafe 41,0.5881575094752179,False,0.0
synthetic_user_0444,spot_0422,Theater 423,0.5818200193694901,False,0.0
synthetic_user_0444,spot_0153,Cafe 154,0.5863264134117699,False,0.0
synthetic_user_0444,spot_0092,Gallery 93,0.695237013792812,False,0.0
synthetic_user_0444,spot_0419,Gallery 420,0.7345462241329661,True,0.5940718936920493
synthetic_user_0444,spot_0022,Restaurant 23,0.7122964599952308,True,0.5606549184113984
synthetic_user_0444,spot_0186,Cafe 187,0.5761702847947144,False,0.0
synthetic_user_0446,spot_0000,Bar 1,0.6230600257252469,False,0.0
synthetic_user_0446,spot_0447,Theater 448,0.5998125339467111,False,0.0
synthetic_user_0446,spot_0017,Cafe 18,0.5789507388179334,False,0.0
synthetic_user_0446,spot_0488,Gallery 489,0.693378917888503,False,0.0
synthetic_user_0446,spot_0498,Cafe 499,0.5580707141147206,False,0.0
synthetic_user_0446,spot_0427,Library 428,0.7056668786306234,True,0.5314918173835926
synthetic_user_0446,spot_0211,Theater 212,0.7799023238279892,True,0.6462972215268374
synthetic_user_0446,spot_0279,Bar 280,0.6946892354471386,False,0.0
synthetic_user_0446,spot_0074,Theater 75,0.56734545849153,False,0.0
synthetic_user_0446,spot_0438,Theater 439,0.6509102259588724,False,0.0
synthetic_user_0446,spot_0067,Gallery 68,0.6642086401081717,False,0.0
synthetic_user_0446,spot_0319,Theater 320,0.6451011507425194,False,0.0
synthetic_user_0446,spot_0403,Theater 404,0.7095385955282516,True,0.6615819145880593
synthetic_user_0446,spot_0030,Library 31,0.6359385042862724,False,0.0
synthetic_user_0446,spot_0150,Gym 151,0.6253387401296641,False,0.0
synthetic_user_0446,spot_0193,Gallery 194,0.80830490344617,True,0.6674204150641037
synthetic_user_0446,spot_0468,Park 469,0.4749492280130494,False,0.0
synthetic_user_0446,spot_0318,Restaurant 319,0.5850745354199878,False,0.0
synthetic_user_0446,spot_0293,Theater 294,0.687914067733229,False,0.0
synthetic_user_0446,spot_0410,Library 411,0.8762080624238452,True,0.7093106233833177
synthetic_user_0448,spot_0312,Gym 313,0.5294015180749707,False,0.0
synthetic_user_0448,spot_0007,Gallery 8,0.4716152779507802,False,0.0
synthetic_user_0448,spot_0256,Bar 257,0.6865427291601748,False,0.0
synthetic_user_0448,spot_0384,Park 385,0.4457277807449889,False,0.0
synthetic_user_0448,spot_0486,Theater 487,0.6631356426859772,False,0.0
synthetic_user_0448,spot_0133,Library 134,0.6591364135802101,False,0.0
synthetic_user_0448,spot_0474,Gallery 475,0.8257727646713284,True,0.5833671874396423
synthetic_user_0448,spot_0343,Cafe 344,0.7585261777316966,True,0.7047926588421598
synthetic_user_0448,spot_0187,Gallery 188,0.72045550184079,True,0.6198211367270798
synthetic_user_0448,spot_0202,Library 203,0.7204584670964186,True,0.5294337145603588
synthetic_user_0448,spot_0073,Gallery 74,0.6428383398837051,False,0.0
synthetic_user_0448,spot_0382,Park 383,0.6007223010785853,False,0.0
synthetic_user_0448,spot_0035,Library 36,0.45517471252612945,False,0.0
synthetic_user_0448,spot_0495,Gym 496,0.572488783849164,False,0.0
synthetic_user_0448,spot_0043,Park 44,0.5497488055570775,False,0.0
synthetic_user_0448,spot_0406,Gallery 407,0.675967677172529,False,0.0
synthetic_user_0448,spot_0119,Cafe 120,0.834785836026347,True,0.5706883635951275
synthetic_user_0448,spot_0157,Gallery 158,0.5285032400690977,False,0.0
synthetic_user_0448,spot_0419,Gallery 420,0.6539859751836083,False,0.0
synthetic_user_0448,spot_0215,Bar 216,0.7471451224231731,True,0.6220187660998702
synthetic_user_0450,spot_0376,Cafe 377,0.5032954640288712,False,0.0
synthetic_user_0450,spot_0148,Park 149,0.5966140352906577,False,0.0
synthetic_user_0450,spot_0149,Gallery 150,0.6481853814932893,False,0.0
synthetic_user_0450,spot_0154,Gallery 155,0.5470018742952777,False,0.0
synthetic_user_0450,spot_0007,Gallery 8,0.5817231548585666,False,0.0
synthetic_user_0450,spot_0137,Cafe 138,0.7774014113472114,True,0.6778814908546575
synthetic_user_0450,spot_0391,Cafe 392,0.6773732726221374,False,0.0
synthetic_user_0450,spot_0360,Restaurant 361,0.7666007460149727,True,0.6187929732006159
synthetic_user_0450,spot_0038,Theater 39,0.6947526086549167,False,0.0
synthetic_user_0450,spot_0101,Gym 102,0.6027308661060794,False,0.0
synthetic_user_0450,spot_0050,Cafe 51,0.5590170095937003,False,0.0
synthetic_user_0450,spot_0186,Cafe 187,0.6567137617283153,False,0.0
synthetic_user_0450,spot_0192,Theater 193,0.5423685545887755,False,0.0
synthetic_user_0450,spot_0022,Restaurant 23,0.7677830210503741,True,0.7062165708085311
synthetic_user_0450,spot_0318,Restaurant 319,0.4616347708703717,False,0.0
synthetic_user_0450,spot_0053,Gallery 54,0.6196434422936198,False,0.0
synthetic_user_0450,spot_0435,Bar 436,0.6961039179533939,False,0.0
synthetic_user_0450,spot_0365,Cafe 366,0.744668522952966,True,0.6421300261769203
synthetic_user_0450,spot_0347,Library 348,0.6391240692251404,False,0.0
synthetic_user_0450,spot_0109,Theater 110,0.5338022552306132,False,0.0
synthetic_user_0452,spot_0168,Library 169,0.6370210249072749,False,0.0
synthetic_user_0452,spot_0045,Restaurant 46,0.6219533554662586,False,0.0
synthetic_user_0452,spot_0042,Library 43,0.5053940586733812,False,0.0
synthetic_user_0452,spot_0443,Gallery 444,0.6358552263622012,False,0.0
synthetic_user_0452,spot_0019,Bar 20,0.670703999981742,False,0.0
synthetic_user_0452,spot_0098,Park 99,0.7161398115401387,True,0.6076344791783864
synthetic_user_0452,spot_0147,Library 148,0.5518142470816051,False,0.0
synthetic_user_0452,spot_0312,Gym 313,0.37431830402233357,False,0.0
synthetic_user_0452,spot_0315,Cafe 316,0.49184896329315514,False,0.0
synthetic_user_0452,spot_0263,Theater 264,0.7097205866624358,True,0.5030294309468534
synthetic_user_0452,spot_0418,Cafe 419,0.3531841098551585,False,0.0
synthetic_user_0452,spot_0189,Cafe 190,0.5712187483780925,False,0.0
synthetic_user_0452,spot_0413,Library 414,0.42333424832571176,False,0.0
synthetic_user_0452,spot_0440,Gallery 441,0.403094914020798,False,0.0
synthetic_user_0452,spot_0059,Theater 60,0.6340631592677626,False,0.0
synthetic_user_0452,spot_0299,Gym 300,0.5037622826195557,False,0.0
synthetic_user_0452,spot_0049,Cafe 50,0.61397579660945,False,0.0
synthetic_user_0452,spot_0363,Theater 364,0.42089971034045187,False,0.0
synthetic_user_0452,spot_0072,Park 73,0.5392465841401226,False,0.0
synthetic_user_0452,spot_0038,Theater 39,0.5704188756246196,False,0.0
synthetic_user_0454,spot_0192,Theater 193,0.5340653380832702,False,0.0
synthetic_user_0454,spot_0008,Theater 9,0.512381518731462,False,0.0
synthetic_user_0454,spot_0259,Cafe 260,0.7221833356062325,True,0.5097035040306475
synthetic_user_0454,spot_0250,Library 251,0.8747128127397347,True,0.6699147905087093
synthetic_user_0454,spot_0308,Theater 309,0.8445444358850183,True,0.6536778660610756
synthetic_user_0454,spot_0462,Cafe 463,0.717460166488666,True,0.5786063752048616
synthetic_user_0454,spot_0297,Library 298,0.678007574612909,False,0.0
synthetic_user_0454,spot_0303,Gallery 304,0.7593787174780567,True,0.6279552247412572
synthetic_user_0454,spot_0386,Bar 387,0.7638415355658161,True,0.657391500312452
synthetic_user_0454,spot_0499,Gym 500,0.6710159419001387,False,0.0
synthetic_user_0454,spot_0412,Bar 413,0.7525672983171624,True,0.6649164359415662
synthetic_user_0454,spot_0361,Restaurant 362,0.5793184074009894,False,0.0
synthetic_user_0454,spot_0306,Bar 307,0.5342298680861377,False,0.0
synthetic_user_0454,spot_0486,Theater 487,0.6029106794624914,False,0.0
synthetic_user_0454,spot_0200,Park 201,0.6926370043006642,False,0.0
synthetic_user_0454,spot_0397,Park 398,0.7315485588511264,True,0.6698988659952606
synthetic_user_0454,spot_0001,Theater 2,0.6745513480544565,False,0.0
synthetic_user_0454,spot_0113,Library 114,0.70942798734762,True,0.5408469962661605
synthetic_user_0454,spot_0468,Park 469,0.7803357739700034,True,0.5838972393672681
synthetic_user_0454,spot_0368,Theater 369,0.6679945115999828,False,0.0
synthetic_user_0456,spot_0094,Restaurant 95,0.5185887552653315,False,0.0
synthetic_user_0456,spot_0119,Cafe 120,0.5431061254867544,False,0.0
synthetic_user_0456,spot_0226,Library 227,0.4673135804556179,False,0.0
synthetic_user_0456,spot_0236,Park 237,0.43142605019496455,False,0.0
synthetic_user_0456,spot_0103,Library 104,0.5770677878615497,False,0.0
synthetic_user_0456,spot_0084,Restaurant 85,0.5469980088958941,False,0.0
synthetic_user_0456,spot_0436,Theater 437,0.48396300011598,False,0.0
synthetic_user_0456,spot_0305,Gym 306,0.5237613938057858,False,0.0
synthetic_user_0456,spot_0223,Cafe 224,0.7398211214383227,True,0.5355746202118956
synthetic_user_0456,spot_0137,Cafe 138,0.6214391369709026,False,0.0
synthetic_user_0456,spot_0463,Restaurant 464,0.538420573466579,False,0.0
synthetic_user_0456,spot_0046,Cafe 47,0.4499447867552022,False,0.0
synthetic_user_0456,spot_0431,Park 432,0.43410166978835973,False,0.0
synthetic_user_0456,spot_0117,Park 118,0.5725334587470687,False,0.0
synthetic_user_0456,spot_0186,Cafe 187,0.5179865723869298,False,0.0
synthetic_user_0456,spot_0193,Gallery 194,0.5813574220196975,False,0.0
synthetic_user_0456,spot_0191,Cafe 192,0.7158283888210981,True,0.6051564584581539
synthetic_user_0456,spot_0098,Park 99,0.5215893293551632,False,0.0
synthetic_user_0456,spot_0026,Cafe 27,0.718448213873742,True,0.6056252833016424
synthetic_user_0456,spot_0143,Park 144,0.6762378933895283,False,0.0
synthetic_user_0458,spot_0379,Park 380,0.6118229287263972,False,0.0
synthetic_user_0458,spot_0070,Theater 71,0.5714885326322505,False,0.0
synthetic_user_0458,spot_0235,Library 236,0.5588831802233334,False,0.0
synthetic_user_0458,spot_0115,Bar 116,0.6908024938819579,False,0.0
synthetic_user_0458,spot_0055,Cafe 56,0.7535820380650534,True,0.5674131023418978
synthetic_user_0458,spot_0186,Cafe 187,0.6313855110690855,False,0.0
synthetic_user_0458,spot_0390,Gym 391,0.5703467143929292,False,0.0
synthetic_user_0458,spot_0277,Bar 278,0.5855448706391623,False,0.0
synthetic_user_0458,spot_0281,Library 282,0.7399860575235421,True,0.540726018287229
synthetic_user_0458,spot_0367,Bar 368,0.6099937367444938,False,0.0
synthetic_user_0458,spot_0210,Theater 211,0.6467465738147288,False,0.0
synthetic_user_0458,spot_0484,Theater 485,0.32424449660869,False,0.0
synthetic_user_0458,spot_0359,Cafe 360,0.620430123185125,False,0.0
synthetic_user_0458,spot_0324,Cafe 325,0.568231975957257,False,0.0
synthetic_user_0458,spot_0406,Gallery 407,0.7953710031002965,True,0.6175000276548859
synthetic_user_0458,spot_0329,Gym 330,0.5865706420324864,False,0.0
synthetic_user_0458,spot_0044,Theater 45,0.5197173454861991,False,0.0
synthetic_user_0458,spot_0294,Park 295,0.5774544995601277,False,0.0
synthetic_user_0458,spot_0029,Gym 30,0.5064482115975864,False,0.0
synthetic_user_0458,spot_0145,Park 146,0.5669645416086802,False,0.0
synthetic_user_0460,spot_0427,Library 428,0.6730965612561578,False,0.0
synthetic_user_0460,spot_0189,Cafe 190,0.45620137300579294,False,0.0
synthetic_user_0460,spot_0200,Park 201,0.5870802805502037,False,0.0
synthetic_user_0460,spot_0246,Park 247,0.6103991205770296,False,0.0
synthetic_user_0460,spot_0233,Gallery 234,0.48169957915401007,False,0.0
synthetic_user_0460,spot_0264,Library 265,0.7026537039106182,True,0.5553642535524299
synthetic_user_0460,spot_0047,Park 48,0.618250327402574,False,0.0
synthetic_user_0460,spot_0311,Gym 312,0.5507024376244378,False,0.0
synthetic_user_0460,spot_0428,Bar 429,0.5118741258599735,False,0.0
synthetic_user_0460,spot_0133,Library 134,0.48394436372674327,False,0.0
synthetic_user_0460,spot_0245,Theater 246,0.3955283209723034,False,0.0
synthetic_user_0460,spot_0484,Theater 485,0.5943910005626828,False,0.0
synthetic_user_0460,spot_0147,Library 148,0.43535018564379907,False,0.0
synthetic_user_0460,spot_0139,Theater 140,0.5615443249505098,False,0.0
synthetic_user_0460,spot_0097,Gallery 98,0.4577427474200547,False,0.0
synthetic_user_0460,spot_0113,Library 114,0.6045509071216751,False,0.0
synthetic_user_0460,spot_0212,Cafe 213,0.5945158442226269,False,0.0
synthetic_user_0460,spot_0114,Restaurant 115,0.7265143037217904,True,0.5063285631379506
synthetic_user_0460,spot_0175,Cafe 176,0.7039408291645867,True,0.5810157889127111
synthetic_user_0460,spot_0320,Library 321,0.6724342240500161,False,0.0
synthetic_user_0462,spot_0317,Restaurant 318,0.7394773640740548,True,0.68527205921336
synthetic_user_0462,spot_0153,Cafe 154,0.5670971874171263,False,0.0
synthetic_user_0462,spot_0139,Theater 140,0.456076009274095,False,0.0
synthetic_user_0462,spot_0396,Bar 397,0.559248027450618,False,0.0
synthetic_user_0462,spot_0290,Theater 291,0.6674161431893928,False,0.0
synthetic_user_0462,spot_0133,Library 134,0.5505890347373591,False,0.0
synthetic_user_0462,spot_0002,Gallery 3,0.6306317518550058,False,0.0
synthetic_user_0462,spot_0295,Cafe 296,0.4094817116175336,False,0.0
synthetic_user_0462,spot_0329,Gym 330,0.4394055033416403,False,0.0
synthetic_user_0462,spot_0144,Library 145,0.6139727887127769,False,0.0
synthetic_user_0462,spot_0315,Cafe 316,0.6633153002058642,False,0.0
synthetic_user_0462,spot_0328,Park 329,0.6638230083389962,False,0.0
synthetic_user_0462,spot_0069,Gallery 70,0.2597608133067187,False,0.0
synthetic_user_0462,spot_0344,Library 345,0.5386376342540597,False,0.0
synthetic_user_0462,spot_0471,Gym 472,0.5722451330001,False,0.0
synthetic_user_0462,spot_0455,Library 456,0.61319800791962,False,0.0
synthetic_user_0462,spot_0068,Theater 69,0.491744430338056,False,0.0
synthetic_user_0462,spot_0197,Cafe 198,0.5950578674436782,False,0.0
synthetic_user_0462,spot_0369,Gym 370,0.5906135198835978,False,0.0
synthetic_user_0462,spot_0040,Cafe 41,0.6852283576714204,False,0.0
synthetic_user_0464,spot_0333,Bar 334,0.6224585255366631,False,0.0
synthetic_user_0464,spot_0053,Gallery 54,0.6466836852567619,False,0.0
synthetic_user_0464,spot_0402,Library 403,0.5992499939305554,False,0.0
synthetic_user_0464,spot_0429,Gym 430,0.7791264380371766,True,0.6666769180841036
synthetic_user_0464,spot_0427,Library 428,0.510233712761913,False,0.0
synthetic_user_0464,spot_0403,Theater 404,0.7644545589459972,True,0.5640475479193907
synthetic_user_0464,spot_0044,Theater 45,0.6336233741186614,False,0.0
synthetic_user_0464,spot_0032,Restaurant 33,0.6632334351067155,False,0.0
synthetic_user_0464,spot_0115,Bar 116,0.49874879099593794,False,0.0
synthetic_user_0464,spot_0231,Bar 232,0.4195791380649327,False,0.0
synthetic_user_0464,spot_0201,Gym 202,0.43467727111217197,False,0.0
synthetic_user_0464,spot_0309,Library 310,0.5921966451334439,False,0.0
synthetic_user_0464,spot_0371,Gallery 372,0.5048591219931944,False,0.0
synthetic_user_0464,spot_0090,Gallery 91,0.5812838009998806,False,0.0
synthetic_user_0464,spot_0126,Gallery 127,0.7564944197734155,True,0.6964965041687283
synthetic_user_0464,spot_0304,Gym 305,0.46283118911491106,False,0.0
synthetic_user_0464,spot_0480,Gallery 481,0.43802760110874095,False,0.0
synthetic_user_0464,spot_0422,Theater 423,0.6941241158492433,False,0.0
synthetic_user_0464,spot_0012,Gym 13,0.5028561687234796,False,0.0
synthetic_user_0464,spot_0096,Library 97,0.31923902967654233,False,0.0
synthetic_user_0466,spot_0017,Cafe 18,0.5301645144043594,False,0.0
synthetic_user_0466,spot_0418,Cafe 419,0.6358625809454138,False,0.0
synthetic_user_0466,spot_0165,Gym 166,0.7749225834585421,True,0.6854783631493162
synthetic_user_0466,spot_0142,Library 143,0.5440839151332277,False,0.0
synthetic_user_0466,spot_0053,Gallery 54,0.7776672310668815,True,0.6299938408852377
synthetic_user_0466,spot_0011,Bar 12,0.5977425611604761,False,0.0
synthetic_user_0466,spot_0276,Park 277,0.6018129449315187,False,0.0
synthetic_user_0466,spot_0336,Theater 337,0.5937055773419997,False,0.0
synthetic_user_0466,spot_0291,Restaurant 292,0.6577745126670054,False,0.0
synthetic_user_0466,spot_0093,Bar 94,0.6488160720261738,False,0.0
synthetic_user_0466,spot_0264,Library 265,0.6434823174364561,False,0.0
synthetic_user_0466,spot_0096,Library 97,0.5910304467849753,False,0.0
synthetic_user_0466,spot_0471,Gym 472,0.7451970326399555,True,0.689552628773002
synthetic_user_0466,spot_0070,Theater 71,0.5797394231470113,False,0.0
synthetic_user_0466,spot_0199,Library 200,0.6300089383423969,False,0.0
synthetic_user_0466,spot_0121,Theater 122,0.8008747405278188,True,0.6108468430516824
synthetic_user_0466,spot_0068,Theater 69,0.6577266164757006,False,0.0
synthetic_user_0466,spot_0278,Gallery 279,0.6795013198730504,False,0.0
synthetic_user_0466,spot_0383,Gym 384,0.5737362883155472,False,0.0
synthetic_user_0466,spot_0267,Library 268,0.6469381605489487,False,0.0
synthetic_user_0468,spot_0353,Library 354,0.59166610460261,False,0.0
synthetic_user_0468,spot_0048,Library 49,0.37458498912632965,False,0.0
synthetic_user_0468,spot_0310,Theater 311,0.33762031718361896,False,0.0
synthetic_user_0468,spot_0250,Library 251,0.5725870982405507,False,0.0
synthetic_user_0468,spot_0408,Cafe 409,0.5899468450624407,False,0.0
synthetic_user_0468,spot_0050,Cafe 51,0.3364663987873274,False,0.0
synthetic_user_0468,spot_0251,Library 252,0.43670980742609455,False,0.0
synthetic_user_0468,spot_0422,Theater 423,0.5345130996480065,False,0.0
synthetic_user_0468,spot_0244,Gym 245,0.6060025711693208,False,0.0
synthetic_user_0468,spot_0454,Cafe 455,0.696406919251872,False,0.0
synthetic_user_0468,spot_0482,Cafe 483,0.6465339822239903,False,0.0
synthetic_user_0468,spot_0320,Library 321,0.5338686256386491,False,0.0
synthetic_user_0468,spot_0096,Library 97,0.3610421631048354,False,0.0
synthetic_user_0468,spot_0306,Bar 307,0.5944004822642461,False,0.0
synthetic_user_0468,spot_0175,Cafe 176,0.7251396542736591,True,0.5560107540527912
synthetic_user_0468,spot_0496,Theater 497,0.44685570422291887,False,0.0
synthetic_user_0468,spot_0173,Park 174,0.5967846788420549,False,0.0
synthetic_user_0468,spot_0044,Theater 45,0.7183589808653267,True,0.6009622931791605
synthetic_user_0468,spot_0228,Gallery 229,0.5588602597436801,False,0.0
synthetic_user_0468,spot_0220,Park 221,0.5084155142993103,False,0.0
synthetic_user_0470,spot_0070,Theater 71,0.5693481102825305,False,0.0
synthetic_user_0470,spot_0296,Gym 297,0.608276837009102,False,0.0
synthetic_user_0470,spot_0135,Bar 136,0.4506199392310007,False,0.0
synthetic_user_0470,spot_0358,Gallery 359,0.5889661530679141,False,0.0
synthetic_user_0470,spot_0228,Gallery 229,0.588139664000596,False,0.0
synthetic_user_0470,spot_0382,Park 383,0.5843924778893564,False,0.0
synthetic_user_0470,spot_0249,Gallery 250,0.3831869319179666,False,0.0
synthetic_user_0470,spot_0086,Library 87,0.6570437779923038,False,0.0
synthetic_user_0470,spot_0193,Gallery 194,0.7983834289950641,True,0.7266609953795236
