user_id,visit_num,distance_meters,within_geofence,dwell_time_minutes,valid_visit,quality_score
user_0238,2,5.720330150522786,True,66.29951520160436,True,1.0
user_0238,3,0.3817766217213429,True,51.56623783827226,True,0.8594372973045377
user_0238,4,3.482371532782924,True,107.65760745017515,True,1.0
user_0238,5,7.278698204568398,True,52.3829796177762,True,0.87304966029627
user_0238,6,0.36292604382576094,True,27.255106341599355,True,0.45425177235998926
user_0238,7,8.074276326468844,True,68.16583339492652,True,1.0
user_0238,8,11.716261850469513,True,97.51462703068583,True,1.0
user_0238,9,0.8355683463945626,True,5.2463313765459185,True,0.08743885627576531
user_0238,10,2.3223174965232944,True,35.08952659045121,True,0.5848254431741868
user_0238,11,5.089360378727277,True,9.216460057834865,True,0.1536076676305811
user_0238,12,0.24405966702277215,True,88.22623534210756,True,1.0
user_0238,13,3.9665769504351562,True,85.57606306915186,True,1.0
user_0238,14,7.2848774098031654,True,78.4372644819669,True,1.0
user_0239,0,3.683641353366256,True,12.52538060009259,True,0.2087563433348765
user_0239,1,3.5344674340161317,True,58.34492350797401,True,0.9724153917995668
user_0239,2,0.9319169567677482,True,62.519393769385744,True,1.0
user_0239,3,2.5789115348898233,True,86.98929084811779,True,1.0
user_0239,4,9.34794537608717,True,52.83328919104464,True,0.880554819850744
user_0239,5,11.18167918015908,True,100.35902473368303,True,1.0
user_0239,6,1.3094761993849648,True,115.8115769188046,True,1.0
user_0239,7,0.49463271361863254,True,2.261817332601077,False,0.0
user_0239,8,2.388194241829701,True,45.51923738517772,True,0.7586539564196286
user_0239,9,2.397679867047662,True,3.7567319347403894,False,0.0
user_0239,10,10.153352619237811,True,90.53736885771396,True,1.0
user_0239,11,3.0234278656412026,True,90.39820396091815,True,1.0
user_0239,12,2.518125019200783,True,74.58366254038452,True,1.0
user_0239,13,9.86652405846259,True,90.28808628659121,True,1.0
user_0239,14,8.166293347137422,True,111.89672351894038,True,1.0
user_0239,15,3.1400677640912917,True,50.860202526392825,True,0.8476700421065471
user_0240,0,8.86158026158965,True,56.07989675906347,True,0.9346649459843912
user_0240,1,10.676775857655059,True,33.68401569091283,True,0.5614002615152138
user_0240,2,8.295952447524469,True,92.56070453775337,True,1.0
user_0240,3,3.065866093422826,True,32.912385787095005,True,0.54853976311825
user_0240,4,1.7461905701040135,True,92.58767152547763,True,1.0
user_0240,5,0.06883104220016796,True,100.3199755530216,True,1.0
user_0240,6,9.144709671659218,True,1.0644842384214703,False,0.0
user_0240,7,0.16208885565723383,True,66.79300923750623,True,1.0
user_0240,8,3.8816968097404154,True,107.6453139874296,True,1.0
user_0240,9,5.596979329318366,True,30.960835009196536,True,0.5160139168199422
user_0240,10,4.200681794351276,True,27.290270296041527,True,0.4548378382673588
user_0240,11,1.5598835164895906,True,27.92069445351948,True,0.46534490755865804
user_0240,12,4.589481710565091,True,52.837065678737204,True,0.8806177613122868
user_0240,13,1.9531103510819388,True,114.20445506085416,True,1.0
user_0240,14,14.936450592466514,True,101.39170812740055,True,1.0
user_0240,15,8.618701062279516,True,28.163623228427447,True,0.4693937204737908
user_0240,16,0.9375754529958965,True,9.294027003924885,True,0.15490045006541475
user_0240,17,1.5245964373959335,True,81.72195143935353,True,1.0
user_0241,0,7.386034474228446,True,39.184865004092515,True,0.6530810834015419
user_0241,1,3.3045447753887003,True,78.2373854887923,True,1.0
user_0242,0,10.714222030550074,True,44.19622961694947,True,0.7366038269491579
user_0242,1,2.335196693808005,True,12.747852452729473,True,0.21246420754549122
user_0242,2,1.340173764057494,True,89.04521004097067,True,1.0
user_0242,3,8.500306659640911,True,45.46076312428125,True,0.7576793854046875
user_0242,4,4.961542884014391,True,91.51342034145073,True,1.0
user_0242,5,9.312814559228363,True,119.07833059839696,True,1.0
user_0242,6,6.459090954765063,True,88.07415016121874,True,1.0
user_0242,7,6.406671389849701,True,95.7846656901522,True,1.0
user_0242,8,2.163048837514491,True,38.03272271381263,True,0.6338787118968772
user_0242,9,1.8093046924236937,True,39.44214037931561,True,0.6573690063219269
user_0242,10,9.721972108615411,True,37.777965141703135,True,0.6296327523617189
user_0242,11,4.3336780615732025,True,114.91302509328136,True,1.0
user_0242,12,3.8643350364701763,True,9.173252208205023,True,0.15288753680341705
user_0242,13,2.1725357837591908,True,94.35649700658044,True,1.0
user_0242,14,2.9933481547115974,True,111.08603376533023,True,1.0
user_0243,0,2.161046965532816,True,16.576818471144726,True,0.2762803078524121
user_0243,1,1.6350534891984114,True,9.78071487710129,True,0.16301191461835485
user_0243,2,4.572306399949509,True,75.9155719412338,True,1.0
user_0243,3,9.41962644446498,True,1.8614701927640454,False,0.0
user_0243,4,0.6511698339802581,True,111.61501986073874,True,1.0
user_0243,5,9.848862127113499,True,51.770383737025966,True,0.8628397289504328
user_0243,6,9.383216839443897,True,104.02559864161283,True,1.0
user_0244,0,3.5202490511465157,True,66.83289370665095,True,1.0
user_0244,1,8.701736241099244,True,107.802467051125,True,1.0
user_0244,2,6.666664173010103,True,5.428523785250667,True,0.09047539642084446
user_0244,3,2.5220616461009397,True,49.064967004208555,True,0.8177494500701425
user_0244,4,3.9497931044762096,True,57.2527256907049,True,0.9542120948450816
user_0244,5,1.2354708064008593,True,109.96102167973464,True,1.0
user_0244,6,11.939777465958423,True,71.2263944086864,True,1.0
user_0244,7,1.5767274652957044,True,52.63044492309295,True,0.8771740820515492
user_0244,8,5.1200459784308325,True,11.62783226275164,True,0.193797204379194
user_0244,9,1.1310229666813731,True,107.67619507777121,True,1.0
user_0244,10,4.528292458268611,True,38.736008749068745,True,0.6456001458178124
user_0244,11,3.3971644662208944,True,97.6784616217488,True,1.0
user_0245,0,4.201733396599078,True,37.72408702921855,True,0.6287347838203092
user_0245,1,3.053807477774297,True,58.39628705881543,True,0.9732714509802572
user_0245,2,2.72943334026181,True,31.131481816296784,True,0.518858030271613
user_0245,3,6.413494837349051,True,33.435444957914754,True,0.5572574159652459
user_0245,4,0.11267752333258756,True,20.262290263787012,True,0.33770483772978355
user_0245,5,8.019551291125662,True,64.5499105444479,True,1.0
user_0246,0,0.08569819113441648,True,24.376912667009986,True,0.4062818777834998
user_0246,1,5.07554344577216,True,62.50726740912678,True,1.0
user_0246,2,8.135367489039457,True,84.75866399930446,True,1.0
user_0246,3,1.6433193493624787,True,31.56678386348231,True,0.5261130643913718
user_0246,4,10.455292935133892,True,13.975516827499476,True,0.23292528045832459
user_0246,5,4.028789065006646,True,87.28339082689612,True,1.0
user_0247,0,0.5953587384899339,True,88.26260940388808,True,1.0
user_0247,1,6.945852119251787,True,107.07270108884272,True,1.0
user_0247,2,0.38244301813876863,True,62.55561618583845,True,1.0
user_0247,3,1.448158764903869,True,75.12969556656734,True,1.0
user_0247,4,5.988311885862147,True,70.3612047817192,True,1.0
user_0247,5,8.003695277409873,True,56.41384913155415,True,0.9402308188592359
user_0247,6,3.3657028802350597,True,15.81503140798774,True,0.2635838567997957
user_0247,7,5.800409237005811,True,86.79403223047791,True,1.0
user_0247,8,0.3154351186280324,True,73.34606248904494,True,1.0
user_0247,9,7.8497952244627065,True,73.60538665678223,True,1.0
user_0248,0,1.7967953017212765,True,78.83291598051954,True,1.0
user_0248,1,1.336845216603896,True,35.053910018184006,True,0.5842318336364001
user_0248,2,3.3997407155581074,True,42.85534460253714,True,0.7142557433756189
user_0248,3,5.973984354363366,True,105.70742270065998,True,1.0
user_0248,4,8.636826943718335,True,39.04764555161856,True,0.650794092526976
user_0248,5,5.673392152427901,True,38.26871454174476,True,0.6378119090290792
user_0248,6,0.7162289327355352,True,92.84181375697682,True,1.0
user_0248,7,3.274466542383772,True,49.440350252886354,True,0.8240058375481059
user_0248,8,1.0907661767785042,True,106.77727358131558,True,1.0
user_0248,9,8.976072795129262,True,31.39263034610961,True,0.5232105057684935
user_0248,10,0.8684137409521442,True,47.84154140415732,True,0.797359023402622
user_0248,11,6.586514186478412,True,40.78098681831317,True,0.6796831136385528
user_0248,12,3.8462191782499913,True,68.70068360175667,True,1.0
user_0248,13,1.1808376027259624,True,113.74533531211829,True,1.0
user_0248,14,2.7238978104291998,True,2.3903899940358553,False,0.0
user_0248,15,8.165218912726672,True,84.56766247745281,True,1.0
user_0248,16,5.509088702720254,True,78.59178994525837,True,1.0
user_0248,17,3.817993165546211,True,18.83914933039162,True,0.31398582217319365
user_0248,18,5.353749539529793,True,96.15424736863747,True,1.0
user_0248,19,6.682660661657293,True,88.0001219350431,True,1.0
user_0250,0,4.814430760861975,True,60.1799184661544,True,1.0
user_0251,0,0.4908345475781837,True,75.78666040814963,True,1.0
user_0251,1,8.080262922350583,True,97.55950103764559,True,1.0
user_0251,2,2.796788246187854,True,105.19459718763709,True,1.0
user_0251,3,8.104053347399049,True,84.4187090656632,True,1.0
user_0251,4,8.745627712941294,True,65.00375444132554,True,1.0
user_0251,5,8.445049445549053,True,46.934867972985565,True,0.7822477995497594
user_0251,6,8.462725285499106,True,51.01832495244351,True,0.8503054158740585
user_0251,7,3.3352121502806944,True,11.961506245377613,True,0.19935843742296022
user_0251,8,3.121089607714813,True,51.54414840912436,True,0.8590691401520727
user_0251,9,1.1863259469471936,True,34.13075826257385,True,0.5688459710428975
user_0251,10,1.8377735630624645,True,119.17847469183941,True,1.0
user_0251,11,8.436504804546946,True,85.74944803861167,True,1.0
user_0251,12,4.8339394338531845,True,92.54469504843551,True,1.0
user_0251,13,3.8881221672814745,True,37.27317839780641,True,0.6212196399634402
user_0251,14,1.3921096936377724,True,67.30625078313562,True,1.0
user_0252,0,4.804371713847354,True,16.959667864318252,True,0.2826611310719709
user_0252,1,3.073878513124277,True,67.99670466236616,True,1.0
user_0252,2,1.8817834884362978,True,37.3745948736469,True,0.6229099145607816
user_0252,3,2.943045589876359,True,67.83748322611757,True,1.0
user_0252,4,4.7816679947780365,True,90.60455163932696,True,1.0
user_0252,5,3.395446557099607,True,78.24103495693744,True,1.0
user_0253,0,0.5877564196933212,True,88.76219897814573,True,1.0
user_0253,1,6.960980747375623,True,9.300533272939369,True,0.1550088878823228
user_0253,2,1.3754915239662355,True,14.577322452840482,True,0.24295537421400804
user_0253,3,2.3430886401433595,True,106.26033999697765,True,1.0
user_0253,4,1.413038809915943,True,16.783846690350856,True,0.2797307781725143
user_0253,5,9.655673835298867,True,14.109993370305943,True,0.2351665561717657
user_0253,6,9.710010214442185,True,32.532915940117924,True,0.5422152656686321
user_0253,7,2.825120401319202,True,19.913480706379648,True,0.33189134510632745
user_0253,8,2.286178551340438,True,114.23944358331693,True,1.0
user_0253,9,0.8915587254395614,True,25.27405584115013,True,0.4212342640191688
user_0254,0,8.5514784500938,True,16.240709570859252,True,0.2706784928476542
user_0254,1,6.875062601089879,True,49.95635316898743,True,0.8326058861497905
user_0254,2,2.150074641188448,True,37.420861156104166,True,0.6236810192684028
user_0254,3,0.8236064908895049,True,39.72421565179339,True,0.6620702608632232
user_0254,4,0.46798441904840526,True,42.05433514983373,True,0.7009055858305622
user_0254,5,3.7580609006239936,True,111.34553986129819,True,1.0
user_0254,6,2.9761450352612346,True,70.13620620607415,True,1.0
user_0254,7,1.0701596259412873,True,30.56992610792424,True,0.509498768465404
user_0254,8,5.4237358130479265,True,18.290616365947972,True,0.30484360609913286
user_0254,9,5.246180873781827,True,12.2786549866534,True,0.20464424977755666
user_0255,0,4.115491326607387,True,92.63744192129393,True,1.0
user_0255,1,4.989594802616353,True,104.56039006938384,True,1.0
user_0255,2,4.941400185165624,True,94.00378993019255,True,1.0
user_0255,3,11.175343632701855,True,17.578998634219168,True,0.29298331057031946
user_0255,4,1.5154721099891733,True,107.51440105126089,True,1.0
user_0255,5,0.07118017371943818,True,79.78106749506809,True,1.0
user_0255,6,2.7789583867816874,True,67.2174162208259,True,1.0
user_0255,7,0.9823758728392825,True,37.411419903024516,True,0.6235236650504086
user_0255,8,4.455756535566915,True,101.062946510821,True,1.0
user_0255,9,11.803973287752191,True,85.36172134538053,True,1.0
user_0255,10,1.1427999646352542,True,94.67580668676409,True,1.0
user_0255,11,1.31981595247344,True,41.78165868939078,True,0.696360978156513
user_0255,12,0.07779353417201815,True,80.40469170748432,True,1.0
user_0255,13,4.728827834808195,True,119.74801354462461,True,1.0
user_0255,14,7.128989949556399,True,89.71541940758087,True,1.0
user_0255,15,0.01504219973451824,True,0.6737446065441421,False,0.0
user_0256,0,4.263262807492653,True,60.335202743021206,True,1.0
user_0256,1,0.07804357242946457,True,77.00088722592729,True,1.0
user_0256,2,4.740897382104976,True,32.90085967654325,True,0.5483476612757208
user_0256,3,0.6035715267926899,True,86.1635416098608,True,1.0
user_0256,4,1.2206090804551142,True,20.852516120775114,True,0.3475419353462519
user_0256,5,2.5710475593021878,True,12.466473911577687,True,0.20777456519296145
user_0256,6,1.9799949041501606,True,84.67674917238608,True,1.0
user_0256,7,2.1410232808498346,True,100.08773164075893,True,1.0
user_0256,8,0.5781636018650799,True,37.708386269934884,True,0.6284731044989147
user_0257,0,2.3727446054981756,True,88.49443586171368,True,1.0
user_0257,1,3.213302677443696,True,107.72837672469821,True,1.0
user_0257,2,2.0082671267401433,True,43.9507882443134,True,0.7325131374052234
user_0257,3,0.058053232235997385,True,80.12669533757075,True,1.0
user_0257,4,0.5503230136512658,True,17.70167356338238,True,0.29502789272303964
user_0257,5,3.3204839106962725,True,73.02348303677147,True,1.0
user_0257,6,2.49089077862494,True,101.05488345431658,True,1.0
user_0257,7,4.1431009897712245,True,14.125748581992816,True,0.2354291430332136
user_0257,8,5.518871277925372,True,111.63274210364106,True,1.0
user_0257,9,1.0273670794596461,True,10.370118485980232,True,0.17283530809967054
user_0257,10,3.498306318503253,True,20.320300867024066,True,0.33867168111706775
user_0257,11,0.033261796889318754,True,105.26380663300462,True,1.0
user_0257,12,5.5270561660933115,True,113.11889013780282,True,1.0
user_0257,13,6.590705319098762,True,37.258447456361615,True,0.6209741242726936
user_0257,14,2.584392226762749,True,67.80479489166227,True,1.0
user_0257,15,3.7221713542163113,True,23.90695736746079,True,0.3984492894576798
user_0257,16,5.39391621261331,True,11.089446982639126,True,0.18482411637731877
user_0258,0,2.6627247136229975,True,53.9607773686946,True,0.8993462894782434
user_0258,1,7.982097305158316,True,100.16690306534437,True,1.0
user_0258,2,2.4985544759722607,True,84.26249602483516,True,1.0
user_0258,3,3.307597404278873,True,24.893634923262443,True,0.41489391538770737
user_0258,4,5.123787191554265,True,95.31540358270715,True,1.0
user_0258,5,0.7353749644195976,True,56.12258368210129,True,0.9353763947016882
user_0258,6,0.2904362260128381,True,22.37106127310677,True,0.37285102121844615
user_0258,7,0.47934436980956335,True,45.349218837891335,True,0.7558203139648556
user_0258,8,6.632408038543508,True,75.53664954800976,True,1.0
user_0258,9,9.617479048696833,True,40.165497365598526,True,0.6694249560933088
user_0258,10,8.268964722161417,True,36.75307556636242,True,0.6125512594393736
user_0259,0,3.1477454688189286,True,73.99347912351399,True,1.0
user_0259,1,3.978816121552693,True,56.82864889570749,True,0.9471441482617915
user_0259,2,1.3255358346462367,True,57.906911085744945,True,0.9651151847624158
user_0259,3,5.600718262950772,True,28.11636575744121,True,0.4686060959573535
user_0259,4,12.028909796079425,True,51.10730747050563,True,0.8517884578417605
user_0259,5,0.7242129816438954,True,19.683115940276696,True,0.32805193233794494
user_0259,6,0.8188731546153184,True,83.71578092233509,True,1.0
user_0259,7,5.312218863582301,True,16.745904502174987,True,0.2790984083695831
